TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10
2025-06-09 12:02:12.000,0.28993709366237785,0.3034842085515608,0.36505065410553084,0.8523501166838341,0.572670583191121,0.23624696771511466,0.1802715360183761,0.06878065769765895,0.10319981190583605,0.47992568900439403,0.4482388465553965,0.035503368718632355,0.3754511200572125,0.8619099483043794,0.22745811047292064,0.49772737647806786,0.9978978527542169,0.2705348441339891,0.5336245877266176,0.40494578079886157,0.0,0.0,1.0158565189929774,1.087726751338853,1.7899077468538933,-0.2217283710253568,0.028326995014659847,0.13964657004557332,329658741,351779824,3576752,82.222618208237,1.0,1.0,1.0,2.0,1.0,100,demo,801.125019412272,846.5266659662295,833.9274827310526,819.0033720286916
2025-06-09 12:02:12.500,0.1866839259143167,0.5590612877652517,0.8022213189713018,0.7075384896146737,0.7171868897252714,0.908382547371264,0.626947855241755,0.3620558501724914,0.5330432878885831,0.604709793887392,0.6107813560779473,0.9508410342291114,0.35317346220970547,0.330851804872645,0.2593799952211806,0.5805670235907876,0.4309933420681695,0.6286312155688929,0.10546563000941944,0.025291408989633113,0.0,0.0,-1.4670339514387187,0.33429996375100834,0.6995571911724485,-0.07308348996976709,0.1006624631596515,-0.2077159659300828,369004448,343856807,3007223,59.03701532696108,1.0,1.0,1.0,2.0,1.0,100,demo,838.1899886181629,766.957940162371,706.2567172249145,828.5551314295684
2025-06-09 12:02:13.000,0.4063998528544974,0.6694985765506946,0.529482882379394,0.621883161454933,0.745080171162218,0.5026493346222822,0.6413668192253023,0.9353822607327862,0.09793836538285594,0.4794462287370058,0.3185630981259896,0.2753756814749446,0.8269768772209473,0.25936582116749485,0.38669149463878805,0.3292757292224576,0.7262425885073709,0.9174069260927484,0.7970993070673452,0.602896339446407,0.0,0.0,0.008537615179168945,0.5177207640270725,0.9328836124648887,0.07104245340914495,-0.05669763910042788,0.07972522985400335,322296148,388914883,3406637,62.87024442396829,1.0,1.0,1.0,2.0,1.0,100,demo,780.4164695247983,771.2406775178242,826.1010317555383,761.4691024937331
2025-06-09 12:02:13.500,0.7305600808974653,0.026693158586854282,0.6844490484631971,0.4960328899414148,0.9049768817816813,0.6561370440820199,0.7741346587074271,0.8625892413413637,0.7905083811731562,0.9343756796404208,0.7724077221232417,0.01618466893189119,0.009561712850478243,0.7433154936552713,0.8028663723975461,0.8394033438945055,0.6933970262725346,0.3164745316378583,0.9530677862704583,0.28969602059877186,0.0,0.0,1.6095416570383692,-0.2567338034800533,0.16739278026115167,-0.1055844637433841,0.0954164514190924,-0.15390549215704685,396529261,301321918,3617520,94.40568275901884,1.0,1.0,1.0,2.0,1.0,100,demo,705.8739624266268,799.4049588452885,772.8399249811831,876.0320048008522
2025-06-09 12:02:14.000,0.9654581784398034,0.46587172890767536,0.6228292369611795,0.2986839838141343,0.004401609003786278,0.4154820866996033,0.4029997590536022,0.28554293786953344,0.5666017175404895,0.240548848214587,0.9714770702702739,0.07644400895028247,0.7979467708924225,0.35976346169672646,0.38655787373149264,0.7624196216457234,0.20448195025057958,0.2171441578399188,0.06003631300235868,0.43294712119540224,0.0,0.0,-0.2402088710025202,-0.6298248042464099,1.8816964269577423,-0.09809709185260754,-0.03767754697378553,0.12283277105444615,346018987,373041550,3931570,66.33778376660077,1.0,1.0,1.0,2.0,1.0,100,demo,824.600202705148,767.9926747453151,790.3596956346294,784.2699276278976
2025-06-09 12:02:14.500,0.8092812643714332,0.05768328458354377,0.15288884564479632,0.11924491131926118,0.00033015925947643687,0.6310141935045311,0.7225540966161562,0.1570588840991387,0.7239678737735169,0.27402469403848584,0.9434273662502832,0.580194903247977,0.5714485657480787,0.8469985997572684,0.204653529646327,0.720883074508124,0.05850715144943641,0.10656288374105172,0.3913513387005799,0.48846948224993525,0.0,0.0,0.9310118548691044,1.4619928308683203,1.5662707080586884,0.09510213361781547,-0.14749506797103382,-0.06370256098728608,338791312,368691110,3502799,78.33233591770835,1.0,1.0,1.0,2.0,1.0,100,demo,743.4465685032515,825.40061455273,733.0241038217481,876.509281189828
2025-06-09 12:02:15.000,0.9403483776701917,0.18640541406811106,0.8447903602895617,0.40907603456609554,0.4722634607952153,0.3858553767217361,0.6839803325601894,0.4490879571685771,0.41851638665268387,0.9207379356930562,0.2659825393799419,0.13778552067509686,0.9860985134801991,0.32788871863714475,0.06499026033876842,0.9971494397581668,0.5460067515335875,0.13046236141972611,0.48751604483474764,0.06451261073803383,0.0,0.0,0.4931175272160051,-0.24673728055347494,0.48557418173825684,0.04625479227977497,-0.09977562791069343,-0.1217671377606484,358234366,376974729,3808008,69.87830043945885,1.0,1.0,1.0,2.0,1.0,100,demo,751.8929385904808,764.3403847816934,757.4191379906646,767.8936413084198
2025-06-09 12:02:15.500,0.14060580407652679,0.5605087340779731,0.1957751114131362,0.028518493911292575,0.02929370500537065,0.33967843772922546,0.9633933783698491,0.3558303786676609,0.3814912932422273,0.07673951374525623,0.226338278437486,0.04172479285350328,0.589443220604249,0.7019448245745882,0.07949174835268746,0.2593813734083905,0.7003055923144761,0.06222269537884273,0.14647076007831694,0.4859817845641028,0.0,0.0,0.95586060652498,-0.41093507657386175,-0.042174807098444456,0.037706090962839986,0.056702183290322665,0.06952692270887474,356606238,340134982,3252787,53.70156437029568,1.0,1.0,1.0,2.0,1.0,100,demo,800.0111973997894,811.3152103872567,848.3062662765155,698.6711111700282
2025-06-09 12:02:16.000,0.07117679886367678,0.8661889152655807,0.9322821440707808,0.2110558892668506,0.9745325536623746,0.6344800731734802,0.21513022642467916,0.6822263767059911,0.0982088890488636,0.6095608219048099,0.9574905310212211,0.37962646641271136,0.05537913414795792,0.045109006285336095,0.7600472059609774,0.7354572516754213,0.998251790186256,0.08764237882974013,0.8677089477828771,0.42631966680431477,0.0,0.0,-0.8097605415999324,-0.08013706787980918,-0.32123373766369157,0.07814289194655283,-0.09454683399946583,0.03641700631424107,393909924,321226336,3606409,68.14319149483525,1.0,1.0,1.0,2.0,1.0,100,demo,795.2437561223265,794.9913615606622,801.6431686990106,820.1098912456175
2025-06-09 12:02:16.500,0.5577047619066712,0.8828056791884848,0.25057129142214785,0.43248337587265984,0.22206517454139196,0.5910620780489892,0.5516795637526395,0.9664348100843196,0.5238556070428226,0.6817359520656108,0.4586284874314659,0.6227611923401886,0.050645326443726324,0.38556288011032,0.444802991036633,0.5514044749059006,0.35861105228117074,0.43200458880915393,0.284149644890044,0.7125442652865932,0.0,0.0,-0.8054016700655807,0.19302213271794288,1.9865140038042008,-0.04251929532728843,0.16100761231896493,-0.09991869029616582,334229130,360796747,3657500,70.40341015179655,1.0,1.0,1.0,2.0,1.0,100,demo,729.3962196842185,810.7462982388353,780.8610799145221,812.4272552559494
2025-06-09 12:02:17.000,0.29029748304403435,0.06994401013863127,0.7338809732737419,0.41860518567191507,0.4726647293648447,0.29352795416794963,0.6017644421104693,0.36300144998256145,0.514502164857092,0.5055417234297395,0.20829772308469174,0.11183980484161238,0.8831529863718319,0.3432301749675515,0.7261811220000153,0.3129891824938761,0.8963645620810967,0.32086504502396973,0.7830085399381601,0.6456659112123446,0.0,0.0,0.020271892122288065,-1.0308251267194486,1.1203731289555607,-0.03789840740581913,0.11892834534396429,-0.12529997571683937,373014491,384768016,3059016,94.78505509557591,1.0,1.0,1.0,2.0,1.0,100,demo,808.274578206657,777.012930246848,794.1755823684483,801.7196897653791
2025-06-09 12:02:17.500,0.8280549729692729,0.4191050862867066,0.28465539349359203,0.0442954309969924,0.06113763001222361,0.1493484503194734,0.9986478849342207,0.062224172652242005,0.46810204444960535,0.6942318788231372,0.7069969636304182,0.31332783215131554,0.8412141455110531,0.8166787392759234,0.6822871217636975,0.16058687072312583,0.38193245586918645,0.706560814322998,0.670994482028316,0.18521571815056104,0.0,0.0,-1.5322217872403114,-0.5648714942069116,1.2149845363327516,0.0809779272561425,0.1333439166032965,-0.018748148749128224,349764996,316059246,3631840,66.22253268231698,1.0,1.0,1.0,2.0,1.0,100,demo,848.3069830430525,783.0455852736586,824.460591233215,767.8883760778006
2025-06-09 12:02:18.000,0.6719878714023261,0.5830064830045513,0.3177854085868639,0.5890601535252913,0.5220484161712585,0.3685766938381376,0.2011841421666517,0.8976140083423853,0.7405183646824492,0.172754646011967,0.28442032390379157,0.4177606716245422,0.3458900755820232,0.9670554032283101,0.1353624617602578,0.8958838370675472,0.6894117084305128,0.8702416582470018,0.5980458224670234,0.20613891821039698,0.0,0.0,-0.2697406066116577,-0.6180320739060579,0.17705137413764271,-0.13448867807811996,0.012477857967741193,-0.12040869501711966,301205823,338680463,3626263,68.9620559881034,1.0,1.0,1.0,2.0,1.0,100,demo,743.5829214867108,804.8004633998524,822.0247248081669,798.271388725709
2025-06-09 12:02:18.500,0.9707281639857944,0.1470699045503434,0.3100018527823053,0.5496842558532362,0.3799561251474085,0.4151976391419092,0.5232180199672922,0.037949730239870805,0.8325044000323545,0.8526322327715399,0.26724697507105233,0.15946009778676717,0.6180324841811372,0.4608812766929614,0.1428879341922672,0.5954554827078453,0.598252930517052,0.7847732031423843,0.1921428486965544,0.25100617877437326,0.0,0.0,0.25287665751566707,0.8452803046068483,-0.46350310330440614,-0.21427198463985464,0.02578616172949595,-0.10614729729236277,307370827,393953398,3958882,89.14483843361673,1.0,1.0,1.0,2.0,1.0,100,demo,863.6241665424379,810.1037253080656,796.2486499801599,774.4370271065236
2025-06-09 12:02:19.000,0.2547923557313042,0.7654322167447717,0.7478922540260833,0.07810430402091284,0.044660028877223756,0.6286843334246048,0.34618530771363887,0.952765897153333,0.7507896749485081,0.14002568946988558,0.8792490430777847,0.5060738984667101,0.4895913570556003,0.8248362771537581,0.7553420154341339,0.8249338376407946,0.052978793302596916,0.5306372566656522,0.2207035205509057,0.17895044029717733,0.0,0.0,1.7846356069497724,-0.8859625679998893,1.9626135747116324,-0.04332841736278544,-0.11937118542442776,0.011562079042143356,303647106,353055821,3924874,87.9478325605799,1.0,1.0,1.0,2.0,1.0,100,demo,721.9914587435028,799.7899042304422,854.6479555448334,784.8825216834125
2025-06-09 12:02:19.500,0.4857841143552324,0.7442352584372388,0.5568151179693931,0.9431630524604393,0.33512426669622475,0.9145287636368638,0.5258929685789998,0.6645794280090398,0.14386574280684383,0.4008124443157497,0.16247915337690344,0.0852140869017709,0.9671640551360522,0.6996947009573651,0.7212682934854172,0.5453449840015449,0.0783884269702585,0.10244211623265342,0.04734840474656932,0.6572131996684671,0.0,0.0,0.40271818926982167,-1.7557678577580538,1.0420390369972308,0.09308732890656916,0.09957835101574904,-0.09658716342550967,362780215,362905586,3444966,89.91426383242454,1.0,1.0,1.0,2.0,1.0,100,demo,905.8662072185476,885.2681178256541,848.5231318453333,842.0816127882538
2025-06-09 12:02:20.000,0.5012404774253533,0.9033410137067946,0.8829524558474972,0.09938277895086012,0.3914360202228556,0.03618479753292514,0.23212860210310593,0.9416892084419491,0.6220595092821081,0.0752576013082058,0.06439294646623639,0.04651849634506866,0.9499609008768916,0.9673859876636932,0.37803076687431036,0.21997708065401955,0.020764089724460977,0.7097672839415535,0.24071242978226637,0.9944301792002705,0.0,0.0,0.6252284708731023,-1.967094562906154,1.9072346600576204,0.025555969898680326,0.03798334550370854,0.042653929002654294,333011006,377444715,3123505,97.6885370038002,1.0,1.0,1.0,2.0,1.0,100,demo,779.4369784758259,750.4631540629358,820.6686014565198,809.2108614765046
2025-06-09 12:02:20.500,0.2391767948573762,0.008486012083443017,0.30737271920404485,0.8548341512373361,0.98992149127494,0.2436610125418449,0.04761237842748811,0.19965968664897826,0.08032310568953338,0.5452110788174002,0.26918644017168725,0.5198353671551348,0.9838390085407746,0.8111085143428247,0.07742226333284008,0.33754881310032525,0.3708340845939895,0.36282872472687355,0.3454436094605141,0.6521083405159366,0.0,0.0,1.1644758470500058,-1.4703801346757173,0.6140668734844359,0.08572915041230154,0.05673056252922603,0.1490143595883477,364655925,325770099,3798454,89.77787491973922,1.0,1.0,1.0,2.0,1.0,100,demo,807.2808498413445,796.7898102523643,802.7305891455035,830.4975693665989
2025-06-09 12:02:21.000,0.5900933994880078,0.21668424398900266,0.6919925220567443,0.00030973191500593966,0.20788587191937546,0.19371594227956035,0.5725654538976889,0.040699795253807625,0.6946222874404765,0.6697458074256392,0.6069454128382038,0.24789697275087563,0.8664487806342642,0.07747806596373052,0.0120980216984522,0.3815388424735465,0.7458010487660107,0.08565039391541018,0.8331453038624254,0.6066815461912912,0.0,0.0,-0.9646575888950566,1.3615382028481113,0.7631821569631416,-0.20162943104231654,0.1688311811452882,-0.014855541490058239,396794241,347453878,3321366,70.38041016089454,1.0,1.0,1.0,2.0,1.0,100,demo,705.3983213757165,721.3185488941508,832.866054755977,788.4065746687105
2025-06-09 12:02:21.500,0.4432859860792395,0.8271867142453218,0.7529485996631107,0.8822810950453831,0.5447796153700997,0.5022944086937836,0.33585431586083214,0.4882099782764918,0.3818390965611267,0.9412216350952906,0.12308785340327055,0.09537380789802752,0.9095515907751013,0.7132817223822362,0.28815694946174486,0.9729348125037023,0.1727553939907227,0.8424664072126257,0.3663926667148053,0.40992793335107247,0.0,0.0,-0.16508266237098573,0.01620659948405166,1.713298176620632,0.03154968083234918,-0.060596298394751,0.013015106198558458,324907481,397671528,3018328,91.0754258449046,1.0,1.0,1.0,2.0,1.0,100,demo,796.8931966765346,818.6040739333694,815.7133710900591,782.8991327097613
2025-06-09 12:02:22.000,0.4467215559898736,0.6705800508269354,0.15148211302995818,0.019719732204312557,0.9873155491986286,0.4297008070431598,0.18194140174843365,0.4506234145701252,0.1324989562662866,0.7393361958960009,0.47159467227679375,0.4239125874876323,0.21727877876713642,0.5354997154223736,0.009222273587226937,0.0056332783813825005,0.6058529683838958,0.33821651718250556,0.7546217827656064,0.3125802588597607,0.0,0.0,2.4254125918038927,0.5012490868072027,1.7323480796505246,0.06538645046423779,-0.012614154987731819,0.2018096732835487,372078849,352895074,3527217,75.43373160449691,1.0,1.0,1.0,2.0,1.0,100,demo,811.4241088859096,744.2376731811593,853.0400035902974,742.3258734555678
2025-06-09 12:02:22.500,0.3627366479724836,0.8943898536984908,0.40058935731981116,0.757812031892116,0.7920192079401351,0.7290376238201884,0.32393556607803375,0.33149227325488284,0.8620508569761278,0.5411029164541511,0.6273371104253198,0.9151407395173947,0.8310067889897745,0.016436057932327164,0.2300726211037034,0.985666023024507,0.2888277800310779,0.21824883251157134,0.43944228129548757,0.9110737569064792,0.0,0.0,-0.07912222238450871,0.5364877271213292,1.797565622685954,-0.13507974226106848,0.03266709215421678,-0.1187601117377347,397656053,330955161,3961231,63.88570162592826,1.0,1.0,1.0,2.0,1.0,100,demo,795.6918947950253,786.0844872061712,844.9780688369153,781.4981693715902
2025-06-09 12:02:23.000,0.01692935242553506,0.05717965453026652,0.4828174943504111,0.36169081130025293,0.9933675008820889,0.24241591254486383,0.04928020144774492,0.9576564743886975,0.6140083390389374,0.9326170171703337,0.8487369925931739,0.7241924466541549,0.7088571132042747,0.2513129587254437,0.41950074021133854,0.9804616351098306,0.7969926239790721,0.8714520646188432,0.7848683119938884,0.969001874142153,0.0,0.0,1.1164307487822072,0.05618391839232033,0.7047987468973038,0.0862057590546545,-0.09354354054587068,0.11912351951807419,321218443,384338422,3593207,65.14585340655061,1.0,1.0,1.0,2.0,1.0,100,demo,771.8459461473814,781.3967837334337,749.0873049291135,633.9442722205431
2025-06-09 12:02:23.500,0.522095236914789,0.5969639657164428,0.3556873898943743,0.7382168001363199,0.9682983146601692,0.5944983657497586,0.9504422340901033,0.8225837321614322,0.3547249679475275,0.47843683804087656,0.22986959120225436,0.8156159153470276,0.9627865088280702,0.921755245026893,0.1214157653119542,0.9961507905301366,0.7983961490029909,0.9021338684470049,0.9762716004370399,0.4967761755877278,0.0,0.0,0.9637378771731072,-0.07478129665130821,1.6145472376508678,-0.011151889650579288,-0.018759882127683977,0.10708575979124822,357519911,377322315,3785327,61.19211942816992,1.0,1.0,1.0,2.0,1.0,100,demo,752.6717740736093,814.0445563300585,745.7018414629147,770.4889016847183
2025-06-09 12:02:24.000,0.3352478357003311,0.5690465748936742,0.3221125959691381,0.4017452054249785,0.4895395420941543,0.8838572635999593,0.5811479149732605,0.6615820213755933,0.030727179650499536,0.5612056530988694,0.8173463233827895,0.8719139887586365,0.5712618284426194,0.9260613727867529,0.10427775783154625,0.4765881789196347,0.7754145149664236,0.33897083719155985,0.23984155805758012,0.29020049550655747,0.0,0.0,-1.4781137143876892,1.0445264298181407,2.109099465476719,0.3071336701606002,0.04929498104669694,0.08543173391737832,319416321,327611038,3576980,57.249647890987674,1.0,1.0,1.0,2.0,1.0,100,demo,856.5263309768656,772.360454122741,764.9375227797962,795.906291140458
2025-06-09 12:02:24.500,0.0013198689843296751,0.03567441636053237,0.6864198939976419,0.07090792233184173,0.6963758498705658,0.9106777399183047,0.8147686813470248,0.16285829163782772,0.5373102590036105,0.5960985276700957,0.23490626113123858,0.9726277413964189,0.08516716671055635,0.7988504602006344,0.8964374357187366,0.9638089696209996,0.5248335138013768,0.35480141928137343,0.8623416119638762,0.7701222076697677,0.0,0.0,0.3104792770059333,0.14599591431263995,0.8952279883184657,-0.21772360688967357,-0.032542127137283106,0.12917478507326313,352898408,338259443,3311689,59.22452059268252,1.0,1.0,1.0,2.0,1.0,100,demo,801.5403567498975,770.2347151153009,848.806934503346,828.1836827135078
